runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,-1.0,-1.0,0.3353890837021746,0.7352941176470588,0.6294627058970836,160,16,70,1000,95997,1000,0.31999,1.0,0.3183230950805639,0.3216615148670884,0.9961732415144448,1.0,0.3319085365853658,0.3056176470588235,15937,763,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2624.192499999999,3768.5,2460.7,6989.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.8353890837021746,0.7352941176470588,0.5610092271509816,160,16,70,1000,74788,993,0.2492933333333333,0.993,0.247748525273767,0.2508445618395937,0.9856216845342332,0.9966051315990092,0.260920731707317,0.2352720588235294,12856,666,0.0040444893832153,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2124.791599999998,2585.3,2127.3,4793.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.005147058823529416,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,0.0,0.0,1.335389083702175,0.7352941176470588,0.5,160,16,70,1000,49125,951,0.16375,0.951,0.1624301296215124,0.1650784815384125,0.9358092984933896,0.9627389653526393,0.1735365853658536,0.1519485294117647,8702,524,0.0182012847965737,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2543.5863,3666.5,2365.1,17579.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.036029411764705914,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,0.5,0.5,1.835389083702175,0.7352941176470588,0.4456254690668727,160,16,70,1000,26406,783,0.08802,0.783,0.0870114248225655,0.0890391257370356,0.7563948567746954,0.8074391979224804,0.0911646341463414,0.0842279411764705,4511,306,0.0453938584779706,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2639.1402000000007,3585.6,2495.8,12819.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.15955882352941173,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,1.0,1.0,2.3353890837021747,0.7352941176470588,0.3971641173621407,160,16,70,1000,11026,516,0.0367533333333333,0.516,0.0360859494916921,0.0374325806430232,0.4850241520201979,0.5468533917082643,0.0379329268292682,0.0353308823529411,1994,160,0.1217391304347825,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2575.4471000000035,3491.9,2454.6,6416.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.3558823529411764,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.7352941176470588,0.3539728921920689,160,16,70,1000,3420,227,0.0114,0.227,0.0110263240007842,0.0117861887508569,0.2021106242674433,0.2539787858656698,0.0113536585365853,0.0114558823529411,354,40,0.0966183574879228,113,101.93333333333334,173,193,407,29.3,101,11,11,11,222846000,1006000,2140.9577000000013,2518.1,2166.5,3461.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.5683823529411764,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,2.0,2.0,3.3353890837021747,0.7352941176470588,0.3154786722400966,160,16,70,2793,2438,216,0.0029096550901062,0.0773361976369495,0.0027965824100986,0.0030272856966816,0.0679998989632672,0.0878335528922659,0.0033271331639202,0.0024062256481539,184,23,0.08,113,101.93333333333334,173,193,407,29.3,101,11,11,11,622408878,2809758,2048.376476906553,2537.8,2089.2,7349.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2792,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.6784292664434194,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,2.5,2.5,3.835389083702175,0.7352941176470588,0.2811706625951745,160,16,70,9238,1843,211,0.0006650068557407,0.0228404416540376,0.0006353405301421,0.0006960574435571,0.0199865096734306,0.0260910454023771,0.0007557596143183,0.0005555697056913,105,16,0.055,113,101.93333333333334,173,193,407,29.3,101,11,11,11,2058651348,9293428,2240.9009850617044,2764.1,2230.2,10410.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7184996752543841,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,160,16,70,34843,1556,212,0.0001488582115967,0.0060844358981717,0.0001416438518034,0.0001564399635725,0.0053205800998555,0.0069571885847548,0.000160125944743,0.000135270651038,93,14,0.0599999999999999,113,101.93333333333334,173,193,407,29.3,101,11,11,11,7764623178,35052058,2519.678007060249,3419.8,2411.2,23785.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7308202677219325,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,160,16,70,50000,504,72,3.36e-05,0.00144,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457,0.0018128651780697,3.109756097560976e-05,3.6617647058823526e-05,23,3,0.0434782608695653,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2410.241972000033,3188.3,2316.1,34303.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.734235294117647,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,160,16,70,50000,110,14,7.333333333333333e-06,0.0002799999999999,6.084997747264716e-06,8.837762352436997e-06,0.0001668041917435,0.0004699760613678,7.926829268292683e-06,6.61764705882353e-06,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2428.782329999977,3242.5,2332.7,39945.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7350882352941176,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,160,16,70,50000,20,3,1.3333333333333334e-06,6e-05,8.631685652831271e-07,2.059594607584856e-06,2.0405619612978105e-05,0.0001764084357391,1.5853658536585366e-06,1.0294117647058825e-06,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2349.451563999985,3061.8,2274.4,27559.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.73525,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2289.3445020000254,2899.2,2255.1,27812.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2307.0449280000144,3040.2,2255.6,29726.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,1952.5448419999752,2536.2,1970.3,42188.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2281.692481999999,2863.3,2254.1,36619.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2259.6324920000093,2774.5,2244.8,29712.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,7.5,7.5,8.835389083702175,0.7352941176470588,0.0889139705019461,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2313.990355999999,3009.2,2259.4,35682.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,8.0,8.0,9.335389083702175,0.7352941176470588,0.0792446596230556,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2316.8921040000246,3004.3,2259.6,43274.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,8.5,8.5,9.835389083702175,0.7352941176470588,0.0706268772311377,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2300.934236000005,3034.2,2245.4,55437.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,9.0,9.0,10.335389083702175,0.7352941176470588,0.0629462705897083,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,2021.453294000004,2728.2,2005.7,35620.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,9.5,9.5,10.835389083702175,0.7352941176470588,0.0561009227150981,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,1882.520944000008,2457.0,1908.4,98692.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,10.0,10.0,11.335389083702175,0.7352941176470588,0.05,160,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,101.93333333333334,173,193,407,29.3,101,11,11,11,11142300000,50300000,1656.6841659999886,2230.1,1626.4,18102.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-5.0,-5.0,-3.664610916297825,0.7352941176470588,1.5811388300841895,192,16,70,1000,144681,1000,0.4822699999999999,1.0,0.4804821695476241,0.4840582845069942,0.9961732415144448,1.0,0.4898257575757575,0.4763333333333333,16280,770,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2667.1483,3766.5,2427.0,20474.6,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.7352941176470588,1.4091914656322269,192,16,70,1000,143754,1000,0.4791799999999999,1.0,0.4773926356808956,0.4809678975067612,0.9961732415144448,1.0,0.4875757575757575,0.4725833333333333,16277,763,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2033.0936000000013,2517.8,2049.3,5146.9,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-4.0,-4.0,-2.6646109162978253,0.7352941176470588,1.2559432157547905,192,16,70,1000,142655,1000,0.4755166666666666,1.0,0.4737299437320459,0.477304016604704,0.9961732415144448,1.0,0.484969696969697,0.4680892857142857,15889,759,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2010.8552999999988,2480.3,2027.6,7494.399999999999,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-3.5,-3.5,-2.1646109162978253,0.7352941176470588,1.1193605692841695,192,16,70,1000,139857,1000,0.4661899999999999,1.0,0.4644053453594303,0.4679755204943006,0.9961732415144448,1.0,0.4761590909090909,0.4583571428571428,15503,757,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2018.1168,2381.3,2054.5,4333.9,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-3.0,-3.0,-1.664610916297825,0.7352941176470588,0.9976311574844398,192,16,70,1000,136250,1000,0.4541666666666666,1.0,0.4523856036733916,0.4559489034239958,0.9961732415144448,1.0,0.4631287878787878,0.4471249999999999,15579,767,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2012.2007000000003,2398.7,2050.1,2965.2,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-2.5,-2.5,-1.164610916297825,0.7352941176470588,0.8891397050194613,192,16,70,1000,130899,1000,0.43633,1.0,0.4345561979113845,0.4381054326389572,0.9961732415144448,1.0,0.4461666666666666,0.4286011904761905,14725,741,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2452.209699999996,3311.9,2344.8,9123.6,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-2.0,-2.0,-0.6646109162978253,0.7352941176470588,0.7924465962305566,192,16,70,1000,123451,1000,0.4115033333333333,1.0,0.4097435309795483,0.4132654020334365,0.9961732415144448,1.0,0.4232878787878787,0.4022440476190476,13895,739,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2561.314700000003,3551.8,2424.5,7055.4,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-1.5,-1.5,-0.1646109162978253,0.7352941176470588,0.7062687723113771,192,16,70,1000,112305,1000,0.37435,1.0,0.37261984169451,0.3760833761262916,0.9961732415144448,1.0,0.3850151515151515,0.3659702380952381,14217,721,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2400.192399999999,3241.4,2310.8,5730.6,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-1.0,-1.0,0.3353890837021746,0.7352941176470588,0.6294627058970836,192,16,70,1000,95736,1000,0.31912,1.0,0.3174543109062154,0.3207903213216127,0.9961732415144448,1.0,0.3269393939393939,0.3129761904761904,12300,672,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2633.0427999999997,3810.1,2459.6,9089.3,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.8353890837021746,0.7352941176470588,0.5610092271509816,192,16,70,1000,74433,993,0.24811,0.993,0.2465676687628857,0.2496587819882622,0.9856216845342332,0.9966051315990092,0.2566060606060606,0.2414345238095238,9849,596,0.0040444893832153,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2101.8236000000006,2590.8,2087.7,4629.7,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.005147058823529416,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,0.0,0.0,1.335389083702175,0.7352941176470588,0.5,192,16,70,1000,48804,946,0.1626799999999999,0.946,0.1613636325331626,0.1640050060288176,0.9302078451539476,0.9583786862769372,0.1713181818181818,0.1558928571428571,6719,452,0.0128479657387579,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2505.1112,3560.4,2323.2,7914.0,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.03970588235294121,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,0.5,0.5,1.835389083702175,0.7352941176470588,0.4456254690668727,192,16,70,1000,26262,776,0.08754,0.776,0.0865339330213463,0.0885566298307656,0.7491310659769606,0.8007565633390129,0.090810606060606,0.084970238095238,3533,257,0.0360480640854472,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2560.6808000000046,3441.7,2458.0,7385.7,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.16470588235294115,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,1.0,1.0,2.3353890837021747,0.7352941176470588,0.3971641173621407,192,16,70,1000,10926,508,0.03642,0.508,0.0357555644612487,0.0370963075432658,0.4770429304923653,0.5388958413718657,0.0377954545454545,0.0353392857142857,1558,131,0.1043478260869564,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2542.7540999999987,3444.2,2427.7,6512.8,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.36176470588235293,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.7352941176470588,0.3539728921920689,192,16,70,1000,3374,220,0.0112466666666666,0.22,0.0108755263953828,0.0116303236163659,0.1954234933890366,0.2467194913628742,0.0111060606060606,0.0113571428571428,276,29,0.0628019323671498,113,113.82666666666668,216,236,407,36.625,144,9,9,9,218750000,866000,2104.161199999998,2462.3,2134.6,3243.3,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.5735294117647058,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,2.0,2.0,3.3353890837021747,0.7352941176470588,0.3154786722400966,192,16,70,2793,2392,211,0.0028547559374627,0.0755460078768349,0.0027427733362726,0.0029712969686024,0.0663176034204584,0.0859403865623748,0.0032874393776649,0.0025147903773038,138,17,0.0550000000000001,113,113.82666666666668,216,236,407,36.625,144,9,9,9,610968750,2418738,2020.103150733979,2491.6,2057.7,5665.9,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-2792,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.6797455824435037,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,2.5,2.5,3.835389083702175,0.7352941176470588,0.2811706625951745,192,16,70,9238,1843,210,0.0006650068557407,0.0227321931153929,0.0006353405301421,0.0006960574435571,0.0198853460947945,0.0259758018927818,0.0007954627461014,0.0005625057990288,85,13,0.05,113,113.82666666666668,216,236,407,36.625,144,9,9,9,2020812500,8000108,2208.4693873132687,2723.6,2195.8,10548.1,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7185792697680934,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,192,16,70,34843,1508,207,0.0001442661845038,0.0059409350515168,0.0001371667408665,0.0001517330236986,0.0051867000566417,0.0068040985732561,0.0001548069739672,0.0001359841356397,45,9,0.0349999999999999,113,113.82666666666668,216,236,407,36.625,144,9,9,9,7621906250,30174038,2482.5044686163583,3372.8,2374.1,32540.8,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7309257830503553,stage13_full_wsd_20260730,W192-S16-D70
